root_time,mass_uptake
180.1568761,24552.78978
180.1582638,24550.71052
180.1596514,24548.29907
180.1610391,24545.62924
180.1624267,24542.61493
180.1638143,24539.41606
180.165202,24535.97113
180.1665896,24532.34164
180.1679772,24528.52761
180.1693648,24524.47981
180.1707523,24520.30898
180.1721399,24515.91669
180.1735275,24511.35215
180.174915,24506.61537
180.1763025,24501.79246
180.1776901,24496.7727
180.1790776,24491.593
180.1804651,24486.31487
180.1818526,24480.9137
180.1832401,24475.45102
180.1846275,24469.88992
180.186015,24464.42724
180.1874024,24459.00146
180.1887899,24453.6126
180.1901773,24448.39599
180.1915647,24443.32702
180.1929521,24438.49181
180.1943395,24433.85345
180.1957269,24429.47346
180.1971143,24425.43797
180.1985017,24421.5009
180.199889,24417.69917
180.2012764,24413.94665
180.2026637,24410.16953
180.204051,24406.3555
180.2054383,24402.38152
180.2068256,24398.39524
180.2082129,24394.33514
180.2096002,24390.16431
180.2109875,24385.85814
180.2123747,24381.47815
180.213762,24377.06126
180.2151492,24372.48442
180.2165364,24367.80915
180.2179236,24363.02315
180.2193108,24358.33558
180.220698,24353.46346
180.2220852,24348.56673
180.2234724,24343.67001
180.2248596,24338.68716
180.2262467,24333.6797
180.2276338,24328.56151
180.229021,24323.55405
180.2304081,24318.50969
180.2317952,24313.46532
180.2331823,24308.49477
180.2345694,24303.62265
180.2359565,24298.73823
180.2373435,24293.76768
180.2387306,24288.76022
180.2401176,24283.78968
180.2415047,24278.78222
180.2428917,24273.82398
180.2442787,24268.89034
180.2456657,24264.12895
180.2470527,24259.45368
180.2484397,24254.80302
180.2498266,24250.26309
180.2512136,24245.77237
180.2526005,24241.4539
180.2539875,24237.22156
180.2553744,24233.12455
180.2567613,24229.15057
180.2581482,24225.32423
180.2595351,24221.64553
180.260922,24218.05296
180.2623089,24214.55881
180.2636957,24211.21231
180.2650826,24208.00114
180.2664694,24205.01143
180.2678563,24202.07093
180.2692431,24199.29038
180.2706299,24196.75589
180.2720167,24194.40595
180.2734035,24192.24056
180.2747903,24190.23512
180.276177,24188.62338
180.2775638,24187.35614
180.2789505,24186.26114
180.2803373,24185.41221
180.281724,24184.67401
180.2831107,24184.00963
180.2844974,24183.1361
180.2858841,24182.00419
180.2872708,24180.60161
180.2886574,24178.90375
180.2900441,24177.05825
180.2914307,24174.90517
180.2928174,24172.60444
180.294204,24170.14378
180.2955906,24167.69541
180.2969772,24165.08711
180.2983638,24162.25734
180.2997504,24159.37836
180.301137,24156.48707
180.3025236,24153.50967
180.3039101,24150.40923
180.3052966,24147.32109
180.3066832,24144.24526
180.3080697,24141.0956
180.3094562,24137.84752
180.3108427,24134.52562
180.3122292,24131.10529
180.3136157,24127.47581
180.3150021,24123.82172
180.3163886,24120.15533
180.3177751,24116.48893
180.3191615,24112.73642
180.3205479,24108.94699
180.3219343,24105.20678
180.3233207,24101.41735
180.3247071,24097.61562
180.3260935,24093.71546
180.3274799,24089.85221
180.3288662,24086.00127
180.3302526,24082.16263
180.3316389,24078.32399
180.3330253,24074.41153
180.3344116,24070.54828
180.3357979,24066.61122
180.3371842,24062.73566
180.3385705,24058.87242
180.3399567,24055.03378
180.341343,24051.26896
180.3427293,24047.55335
180.3441155,24044.00999
180.3455017,24040.46663
180.346888,24036.93557
180.3482742,24033.49064
180.3496604,24030.07031
180.3510466,24026.76071
180.3524328,24023.48803
180.3538189,24020.32607
180.3552051,24017.20102
180.3565912,24014.11289
180.3579774,24011.11087
180.3593635,24008.23189
180.3607496,24005.41443
180.3621357,24002.62157
180.3635218,24000.00096
180.3649079,23997.54029
180.366294,23995.31339
180.36768,23993.20952
180.3690661,23991.22868
180.3704521,23989.39549
180.3718382,23987.72223
180.3732242,23986.18432
180.3746102,23984.73252
180.3759962,23983.46528
180.3773822,23982.45641
180.3787682,23981.71821
180.3801541,23981.18916
180.3815401,23980.85697
180.382926,23980.75855
180.384312,23980.79546
180.3856979,23981.04152
180.3870838,23981.54596
180.3884697,23982.18573
180.3898556,23982.8009
180.3912415,23983.19461
180.3926273,23983.23152
180.3940132,23982.8009
180.3953991,23981.58287
180.3967849,23979.74967
180.3981707,23977.37513
180.3995565,23974.49615
180.4009423,23971.29728
180.4023281,23967.70471
180.4037139,23963.91528
180.4050997,23959.87979
180.4064855,23955.4875
180.4078712,23950.91066
180.409257,23946.08775
180.4106427,23941.08029
180.4120284,23935.88829
180.4134141,23930.45021
180.4147998,23924.82759
180.4161855,23918.79895
180.4175712,23912.40122
180.4189569,23905.60978
180.4203425,23898.44924
180.4217282,23891.04263
180.4231138,23883.35305
180.4244994,23875.52813
180.4258851,23867.46944
180.4272707,23859.30003
180.4286563,23850.92146
180.4300418,23842.37064
180.4314274,23833.79521
180.432813,23825.21979
180.4341985,23816.79201
180.4355841,23808.59799
180.4369696,23800.66233
180.4383551,23793.09578
180.4397406,23785.93524
180.4411261,23779.21762
180.4425116,23772.8691
180.4438971,23766.70513
180.4452826,23760.62728
180.446668,23754.52483
180.4480535,23748.33625
180.4494389,23741.79088
180.4508243,23734.98713
180.4522097,23727.8389
180.4535951,23720.50611
180.4549805,23712.85344
180.4563659,23704.88088
180.4577513,23696.76067
180.4591366,23688.40671
180.460522,23679.94202
180.4619073,23671.25586
180.4632927,23662.47128
180.464678,23653.56367
180.4660633,23644.65605
180.4674486,23635.6008
180.4688339,23626.55785
180.4702191,23617.42877
180.4716044,23608.27509
180.4729897,23599.0968
180.4743749,23589.83239
180.4757601,23580.51877
180.4771454,23571.0329
180.4785306,23561.54703
180.4799158,23551.96273
180.481301,23542.35383
180.4826862,23532.70801
180.4840713,23523.0622
180.4854565,23513.4902
180.4868416,23504.02894
180.4882268,23494.69071
180.4896119,23485.4263
180.490997,23476.27262
180.4923821,23467.25427
180.4937672,23458.29744
180.4951523,23449.37753
180.4965374,23440.54373
180.4979224,23431.83297
180.4993075,23423.18373
180.5006925,23414.64521
180.5020776,23406.31586
180.5034626,23398.15874
180.5048476,23390.10006
180.5062326,23382.16441
180.5076176,23374.43792
180.5090025,23366.89597
180.5103875,23359.60009
180.5117725,23352.50107
180.5131574,23345.73424
180.5145424,23339.36111
180.5159273,23333.33247
180.5173122,23327.63603
180.5186971,23322.25947
180.520082,23317.27662
180.5214669,23312.71209
180.5228517,23308.59047
180.5242366,23304.92407
180.5256215,23301.86054
180.5270063,23299.41218
180.5283911,23297.49286
180.5297759,23296.00416
180.5311607,23294.87225
180.5325455,23293.92489
180.5339303,23293.13748
180.5353151,23292.44849
180.5366999,23291.78411
180.5380846,23291.23046
180.5394694,23290.6399
180.5408541,23290.19698
180.5422388,23289.82788
180.5436235,23289.48339
180.5450082,23289.23732
180.5463929,23289.04047
180.5477776,23288.92974
180.5491623,23288.88053
180.5505469,23288.85592
180.5519316,23288.91744
180.5533162,23289.02817
180.5547009,23289.1635
180.5560855,23289.38496
180.5574701,23289.71715
180.5588547,23290.19698
180.5602393,23290.73833
180.5616238,23291.40271
180.5630084,23292.19012
180.5643929,23293.03905
180.5657775,23293.92489
180.567162,23294.83534
180.5685465,23295.81961
180.5699311,23296.92691
180.5713156,23298.09572
180.5727,23299.36297
180.5740845,23300.69173
180.575469,23302.19273
180.5768534,23303.71835
180.5782379,23305.24396
180.5796223,23306.92952
180.5810068,23308.6889
180.5823912,23310.57131
180.5837756,23312.50293
180.58516,23314.54528
180.5865443,23316.71067
180.5879287,23318.94988
180.5893131,23321.28751
180.5906974,23323.68666
180.5920818,23326.11042
180.5934661,23328.70642
180.5948504,23331.37624
180.5962347,23334.09528
180.597619,23336.91274
180.5990033,23339.92706
180.6003876,23343.05211
180.6017719,23346.21407
180.6031561,23349.48675
180.6045404,23352.88247
180.6059246,23356.35201
180.6073088,23359.84616
180.608693,23363.51255
180.6100772,23367.32659
180.6114614,23371.23905
180.6128456,23375.33606
180.6142298,23379.5315
180.6156139,23383.84997
180.6169981,23388.22995
180.6183822,23392.72067
180.6197664,23397.34672
180.6211505,23401.96047
180.6225346,23406.72187
180.6239187,23411.61859
180.6253028,23416.76139
180.6266868,23421.94109
180.6280709,23427.20692
180.629455,23432.6819
180.630839,23438.32913
180.632223,23444.13631
180.6336071,23449.95578
180.6349911,23456.00902
180.6363751,23462.25912
180.6377591,23468.66915
180.639143,23475.17762
180.640527,23481.80912
180.641911,23488.72359
180.6432949,23495.7857
180.6446789,23502.99546
180.6460628,23510.27903
180.6474467,23517.67334
180.6488306,23525.2768
180.6502145,23532.91717
180.6515984,23540.64366
180.6529823,23548.49319
180.6543661,23556.55187
180.65575,23564.88123
180.6571338,23573.2598
180.6585177,23581.89674
180.6599015,23590.65672
180.6612853,23599.47821
180.6626691,23608.26279
180.6640529,23616.94894
180.6654367,23625.51206
180.6668204,23633.7676
180.6682042,23641.65404
180.6695879,23649.28211
180.6709717,23656.54107
180.6723554,23663.46785
180.6737391,23670.07474
180.6751228,23676.44787
180.6765065,23682.62414
180.6778902,23688.54205
180.6792739,23694.33692
180.6806575,23699.92263
180.6820412,23705.31149
180.6834248,23710.46659
180.6848084,23715.42483
180.6861921,23720.19853
180.6875757,23724.65233
180.6889593,23728.87238
180.6903429,23732.89557
180.6917264,23736.67269
180.69311,23740.32678
180.6944936,23743.75941
180.6958771,23747.09362
180.6972606,23750.29248
180.6986442,23753.34371
180.7000277,23756.2473
180.7014112,23759.00324
180.7027947,23761.68537
180.7041781,23764.25677
180.7055616,23766.76665
180.7069451,23769.1658
180.7083285,23771.60186
180.709712,23773.9641
180.7110954,23776.21561
180.7124788,23778.41791
180.7138622,23780.50947
180.7152456,23782.56413
180.716629,23784.49575
180.7180124,23786.39047
180.7193957,23788.26057
180.7207791,23790.10607
180.7221624,23791.95157
180.7235458,23793.72325
180.7249291,23795.51954
180.7263124,23797.34043
180.7276957,23799.17363
180.729079,23801.00683
180.7304623,23802.76621
180.7318456,23804.64862
180.7332288,23806.50642
180.7346121,23808.43804
180.7359953,23810.39427
180.7373785,23812.36281
180.7387618,23814.50359
180.740145,23816.64437
180.7415282,23818.87127
180.7429113,23821.12278
180.7442945,23823.48502
180.7456777,23825.97029
180.7470608,23828.5909
180.748444,23831.43297
180.7498271,23834.38578
180.7512102,23837.54773
180.7525933,23840.82042
180.7539764,23844.28996
180.7553595,23847.94405
180.7567426,23851.68426
180.7581257,23855.62133
180.7595087,23859.74295
180.7608918,23864.17215
180.7622748,23868.84742
180.7636579,23873.70723
180.7650409,23878.82542
180.7664239,23884.14046
180.7678069,23889.48011
180.7691899,23894.6106
180.7705728,23899.39659
180.7719558,23903.8504
180.7733387,23907.92281
180.7747217,23911.49077
180.7761046,23914.57891
180.7774875,23917.42098
180.7788704,23920.15232
180.7802533,23922.6622
180.7816362,23925.07365
180.7830191,23927.42359
180.784402,23929.82274
180.7857848,23932.17268
180.7871677,23934.49801
180.7885505,23936.89716
180.7899333,23939.23479
180.7913162,23941.70776
180.792699,23944.18073
180.7940818,23946.71522
180.7954645,23949.28662
180.7968473,23951.7965
180.7982301,23954.42941
180.7996128,23957.05002
180.8009956,23959.65833
180.8023783,23962.42658
180.803761,23965.18252
180.8051437,23968.09842
180.8065264,23971.08813
180.8079091,23974.20087
180.8092918,23977.51047
180.8106745,23980.85697
180.8120571,23984.43724
180.8134398,23988.22667
180.8148224,23992.18834
180.816205,23996.24844
180.8175876,24000.41928
180.8189702,24004.65162
180.8203528,24008.83476
180.8217354,24012.84564
180.823118,24016.68428
180.8245006,24020.4491
180.8258831,24023.94325
180.8272656,24027.28976
180.8286482,24030.57475
180.8300307,24033.76131
180.8314132,24036.87406
180.8327957,24039.9745
180.8341782,24043.12415
180.8355607,24046.31071
180.8369431,24049.5957
180.8383256,24053.00373
180.839708,24056.53478
180.8410905,24060.07814
180.8424729,24063.75684
180.8438553,24067.59548
180.8452377,24071.348
180.8466201,24075.22355
180.8480025,24079.07449
180.8493848,24083.06077
180.8507672,24087.13318
180.8521496,24091.23019
180.8535319,24095.43793
180.8549142,24099.68258
180.8562965,24104.02566
180.8576789,24108.41795
180.8590611,24112.83484
180.8604434,24117.27635
180.8618257,24121.79167
180.863208,24126.3439
180.8645902,24130.92074
180.8659725,24135.58371
180.8673547,24140.29589
180.8687369,24145.10649
180.8701191,24150.04013
180.8715013,24155.03528
180.8728835,24160.14116
180.8742657,24165.29626
180.8756479,24170.56209
180.8770301,24175.86483
180.8784122,24181.20447
180.8797943,24186.64255
180.8811765,24192.19135
180.8825586,24197.80167
180.8839407,24203.52272
180.8853228,24209.29299
180.8867049,24215.08786
180.8880869,24220.98115
180.889469,24226.98518
180.8908511,24233.13685
180.8922331,24239.35003
180.8936151,24245.67395
180.8949972,24252.21932
180.8963792,24258.777
180.8977612,24265.35928
180.8991432,24272.01539
180.9005252,24278.79452
180.9019071,24285.56136
180.9032891,24292.38971
180.904671,24299.41491
180.906053,24306.52624
180.9074349,24313.67448
180.9088168,24320.85962
180.9101987,24328.20471
180.9115806,24335.63593
180.9129625,24343.03023
180.9143444,24350.48605
180.9157262,24357.96648
180.9171081,24365.53303
180.9184899,24373.1611
180.9198718,24380.72765
180.9212536,24388.49105
180.9226354,24396.27907
180.9240172,24404.1655
180.925399,24412.08885
180.9267808,24420.12293
180.9281625,24428.26773
180.9295443,24436.41254
180.930926,24444.61887
180.9323078,24452.8621
180.9336895,24461.11764
180.9350712,24469.4716
180.9364529,24477.85017
180.9378346,24486.26565
180.9392163,24494.76726
180.940598,24503.30577
180.9419797,24511.94271
180.9433613,24520.62887
180.9447429,24529.42575
180.9461246,24538.33337
180.9475062,24547.24098
180.9488878,24556.29623
180.9502694,24565.49913
180.951651,24574.77584
180.9530326,24584.16329
180.9544141,24593.68607
180.9557957,24603.35649
180.9571773,24613.08843
180.9585588,24622.86958
180.9599403,24632.88449
180.9613218,24643.18238
180.9627033,24653.70173
180.9640848,24664.47946
180.9654663,24675.46633
180.9668478,24686.55164
180.9682293,24697.4647
180.9696107,24707.89792
180.9709922,24717.7898
180.9723736,24727.10343
180.973755,24735.82649
180.9751364,24744.09433
180.9765178,24751.90695
180.9778992,24759.41199
180.9792806,24766.76938
180.980662,24773.97913
180.9820433,24781.10276
180.9834247,24788.11566
180.984806,24795.15317
180.9861873,24802.2645
180.9875686,24809.51116
180.9889499,24816.88086
180.9903312,24824.32438
180.9917125,24831.87863
180.9930938,24839.40827
180.9944751,24847.01173
180.9958563,24854.63979
180.9972375,24862.29247
180.9986188,24870.01896
181,24877.79467
181.0013812,24885.75493
181.0027624,24893.71519
181.0041436,24901.67544
181.0055248,24909.648
181.0069059,24917.62056
181.0082871,24925.58082
181.0096683,24933.55338
181.0110494,24941.52594
181.0124305,24949.57232
181.0138116,24957.74174
181.0151927,24965.96037
181.0165738,24974.12978
181.0179549,24982.20077
181.019336,24990.29636
181.020717,24998.1828
181.0220981,25005.79856
181.0234791,25013.14365
181.0248602,25020.10734
181.0262412,25026.80036
181.0276222,25032.98893
181.0290032,25038.7592
181.0303842,25044.11115
181.0317652,25048.99557
181.0331461,25053.51089
181.0345271,25057.53409
181.035908,25061.23739
181.037289,25064.46086
181.0386699,25067.37675
181.0400508,25069.91124
181.0414317,25072.08893
