root_time,mass_uptake
181.9807682,44078.44321
181.982142,44078.38169
181.9835157,44078.28327
181.9848895,44078.23405
181.9862632,44078.28327
181.9876369,44078.30787
181.9890107,44078.32018
181.9903844,44078.32018
181.9917581,44078.33248
181.9931317,44078.33248
181.9945054,44078.25866
181.9958791,44078.29557
181.9972527,44078.30787
181.9986264,44078.32018
182,44078.33248
182.0013736,44078.33248
182.0027472,44078.4063
182.0041208,44078.36939
182.0054944,44078.35709
182.006868,44078.4186
182.0082416,44078.45551
182.0096151,44078.46782
182.0109887,44078.4063
182.0123622,44078.44321
182.0137357,44078.54164
182.0151093,44078.51703
182.0164828,44078.57855
182.0178563,44078.60315
182.0192298,44078.70158
182.0206032,44078.66467
182.0219767,44078.57855
182.0233502,44078.52933
182.0247236,44078.50473
182.026097,44078.57855
182.0274705,44078.60315
182.0288439,44078.62776
182.0302173,44078.62776
182.0315907,44078.71388
182.032964,44078.67697
182.0343374,44078.57855
182.0357108,44078.45551
182.0370841,44078.394
182.0384575,44078.44321
182.0398308,44078.38169
182.0412041,44078.35709
182.0425774,44078.34478
182.0439507,44078.4186
182.045324,44078.45551
182.0466973,44078.46782
182.0480706,44078.55394
182.0494438,44078.59085
182.0508171,44078.61546
182.0521903,44078.55394
182.0535635,44078.51703
182.0549368,44078.43091
182.05631,44078.30787
182.0576832,44078.24636
182.0590564,44078.20945
182.0604295,44078.19714
182.0618027,44078.18484
182.0631758,44078.18484
182.064549,44078.25866
182.0659221,44078.29557
182.0672953,44078.30787
182.0686684,44078.32018
182.0700415,44078.33248
182.0714146,44078.33248
182.0727876,44078.25866
182.0741607,44078.22175
182.0755338,44078.19714
182.0769068,44078.18484
182.0782799,44078.18484
182.0796529,44078.25866
182.0810259,44078.29557
182.0823989,44078.32018
182.0837719,44078.24636
182.0851449,44078.20945
182.0865179,44078.12332
182.0878909,44077.91417
182.0892638,44077.81574
182.0906368,44077.69271
182.0920097,44077.70501
182.0933826,44077.71731
182.0947556,44077.71731
182.0961285,44077.79113
182.0975014,44077.75422
182.0988742,44077.74192
182.1002471,44077.6558
182.10162,44077.60658
182.1029928,44077.6681
182.1043657,44077.61889
182.1057385,44077.6681
182.1071113,44077.69271
182.1084842,44077.70501
182.109857,44077.63119
182.1112297,44077.52046
182.1126025,44077.47125
182.1139753,44077.36052
182.1153481,44077.3113
182.1167208,44077.2867
182.1180936,44077.27439
182.1194663,44077.26209
182.120839,44077.26209
182.1222117,44077.26209
182.1235844,44077.26209
182.1249571,44077.26209
182.1263298,44077.18827
182.1277025,44077.15136
182.1290751,44077.05293
182.1304478,44076.9299
182.1318204,44076.78226
182.133193,44076.63462
182.1345656,44076.64692
182.1359382,44076.5731
182.1373108,44076.53619
182.1386834,44076.51159
182.140056,44076.49928
182.1414286,44076.49928
182.1428011,44076.42546
182.1441737,44076.37625
182.1455462,44076.36395
182.1469187,44076.35164
182.1482912,44076.26552
182.1496637,44076.22861
182.1510362,44076.204
182.1524087,44076.11788
182.1537812,44076.08097
182.1551536,44076.05636
182.1565261,44076.11788
182.1578985,44076.15479
182.159271,44076.09327
182.1606434,44076.06867
182.1620158,44075.97024
182.1633882,44075.84721
182.1647606,44075.71187
182.166133,44075.56423
182.1675053,44075.49041
182.1688777,44075.4535
182.17025,44075.4412
182.1716224,44075.42889
182.1729947,44075.42889
182.174367,44075.42889
182.1757393,44075.34277
182.1771116,44075.30586
182.1784839,44075.29356
182.1798562,44075.20743
182.1812285,44075.0844
182.1826007,44074.94906
182.183973,44074.87524
182.1853452,44074.76451
182.1867174,44074.7153
182.1880896,44074.67839
182.1894618,44074.66609
182.190834,44074.73991
182.1922062,44074.77682
182.1935784,44074.86294
182.1949505,44074.83833
182.1963227,44074.82603
182.1976948,44074.81373
182.199067,44074.73991
182.2004391,44074.69069
182.2018112,44074.60457
182.2031833,44074.55536
182.2045554,44074.44463
182.2059275,44074.39541
182.2072995,44074.37081
182.2086716,44074.3585
182.2100436,44074.3585
182.2114157,44074.27238
182.2127877,44074.30929
182.2141597,44074.3339
182.2155317,44074.3339
182.2169037,44074.27238
182.2182757,44074.14935
182.2196477,44074.10013
182.2210196,44074.07553
182.2223916,44074.05092
182.2237635,44074.05092
182.2251355,44074.12474
182.2265074,44074.23547
182.2278793,44074.37081
182.2292512,44074.3585
182.2306231,44074.3585
182.231995,44074.3462
182.2333669,44074.27238
182.2347387,44074.23547
182.2361106,44074.21086
182.2374824,44074.21086
182.2388543,44074.19856
182.2402261,44074.19856
182.2415979,44074.27238
182.2429697,44074.30929
182.2443415,44074.3339
182.2457133,44074.3339
182.247085,44074.3462
182.2484568,44074.3462
182.2498285,44074.3462
182.2512003,44074.27238
182.252572,44074.23547
182.2539437,44074.29699
182.2553154,44074.32159
182.2566871,44074.3339
182.2580588,44074.3462
182.2594305,44074.42002
182.2608021,44074.45693
182.2621738,44074.48154
182.2635454,44074.49384
182.2649171,44074.49384
182.2662887,44074.49384
182.2676603,44074.50614
182.2690319,44074.50614
182.2704035,44074.50614
182.2717751,44074.50614
182.2731467,44074.50614
182.2745182,44074.57996
182.2758898,44074.61687
182.2772613,44074.7153
182.2786329,44074.76451
182.2800044,44074.78912
182.2813759,44074.80142
182.2827474,44074.7276
182.2841189,44074.69069
182.2854904,44074.59227
182.2868618,44074.55536
182.2882333,44074.60457
182.2896048,44074.62918
182.2909762,44074.64148
182.2923476,44074.7276
182.293719,44074.76451
182.2950904,44074.78912
182.2964618,44074.80142
182.2978332,44074.87524
182.2992046,44074.99828
182.300576,44075.05979
182.3019473,44075.15822
182.3033187,44075.21974
182.30469,44075.24434
182.3060613,44075.18283
182.3074327,44075.0721
182.308804,44075.01058
182.3101753,44074.91215
182.3115465,44074.86294
182.3129178,44074.75221
182.3142891,44074.703
182.3156603,44074.75221
182.3170316,44074.78912
182.3184028,44074.87524
182.319774,44074.91215
182.3211452,44075.01058
182.3225164,44075.05979
182.3238876,44075.0844
182.3252588,44075.0967
182.32663,44075.18283
182.3280011,44075.30586
182.3293723,44075.36738
182.3307434,44075.4658
182.3321146,44075.52732
182.3334857,44075.55193
182.3348568,44075.56423
182.3362279,44075.56423
182.337599,44075.57653
182.3389701,44075.57653
182.3403411,44075.65035
182.3417122,44075.76108
182.3430832,44075.74878
182.3444543,44075.73648
182.3458253,44075.73648
182.3471963,44075.73648
182.3485673,44075.72417
182.3499383,44075.72417
182.3513093,44075.8103
182.3526803,44075.84721
182.3540512,44075.93333
182.3554222,44076.14249
182.3567931,44076.24091
182.3581641,44076.29013
182.359535,44076.31473
182.3609059,44076.40086
182.3622768,44076.45007
182.3636477,44076.40086
182.3650186,44076.36395
182.3663894,44076.35164
182.3677603,44076.42546
182.3691312,44076.46237
182.370502,44076.47468
182.3718728,44076.5608
182.3732437,44076.61001
182.3746145,44076.70844
182.3759853,44076.75765
182.3773561,44076.85608
182.3787268,44076.97911
182.3800976,44077.11445
182.3814684,44077.26209
182.3828391,44077.42203
182.3842098,44077.56967
182.3855806,44077.71731
182.3869513,44077.79113
182.388322,44077.84035
182.3896927,44077.85265
182.3910634,44077.86495
182.3924341,44077.86495
182.3938047,44077.86495
182.3951754,44077.87726
182.396546,44077.87726
182.3979167,44077.95108
182.3992873,44077.98799
182.4006579,44078.01259
182.4020285,44078.01259
182.4033991,44078.09872
182.4047697,44078.13563
182.4061402,44078.23405
182.4075108,44078.35709
182.4088814,44078.50473
182.4102519,44078.64006
182.4116224,44078.80001
182.412993,44078.94765
182.4143635,44079.02147
182.415734,44079.05838
182.4171045,44079.08298
182.4184749,44079.16911
182.4198454,44079.27984
182.4212159,44079.42748
182.4225863,44079.48899
182.4239568,44079.59972
182.4253272,44079.73506
182.4266976,44079.72276
182.428068,44079.72276
182.4294384,44079.71045
182.4308088,44079.78427
182.4321792,44079.82118
182.4335495,44079.91961
182.4349199,44080.12877
182.4362902,44080.22719
182.4376606,44080.27641
182.4390309,44080.37483
182.4404012,44080.49787
182.4417715,44080.64551
182.4431418,44080.71933
182.4445121,44080.83006
182.4458824,44080.95309
182.4472527,44081.02691
182.4486229,44081.05152
182.4499931,44081.0023
182.4513634,44080.96539
182.4527336,44081.02691
182.4541038,44081.13764
182.455474,44081.26067
182.4568442,44081.40831
182.4582144,44081.55595
182.4595846,44081.70359
182.4609547,44081.77741
182.4623249,44081.81432
182.463695,44081.83893
182.4650651,44081.85123
182.4664353,44081.85123
182.4678054,44081.85123
182.4691755,44081.93736
182.4705456,44082.04809
182.4719156,44082.1096
182.4732857,44082.20803
182.4746558,44082.34337
182.4760258,44082.4787
182.4773959,44082.55252
182.4787659,44082.58943
182.4801359,44082.67556
182.4815059,44082.72477
182.4828759,44082.74938
182.4842459,44082.76168
182.4856159,44082.77398
182.4869858,44082.77398
182.4883558,44082.77398
182.4897257,44082.8478
182.4910957,44082.88471
182.4924656,44082.90932
182.4938355,44082.92162
182.4952054,44082.99544
182.4965753,44083.11848
182.4979452,44083.17999
182.4993151,44083.27842
182.5006849,44083.41376
182.5020548,44083.54909
182.5034246,44083.62291
182.5047945,44083.65982
182.5061643,44083.75825
182.5075341,44083.79516
182.5089039,44083.81977
182.5102737,44083.83207
182.5116435,44083.84437
182.5130132,44083.91819
182.514383,44083.88128
182.5157527,44083.86898
182.5171225,44083.9305
182.5184922,44083.96741
182.5198619,44084.06583
182.5212316,44084.10274
182.5226013,44084.21347
182.523971,44084.33651
182.5253407,44084.39802
182.5267104,44084.50875
182.52808,44084.55797
182.5294497,44084.58257
182.5308193,44084.59488
182.5321889,44084.681
182.5335586,44084.73021
182.5349282,44084.82864
182.5362978,44084.95168
182.5376673,44085.01319
182.5390369,44085.0378
182.5404065,44084.97628
182.541776,44084.95168
182.5431456,44084.86555
182.5445151,44084.74252
182.5458846,44084.681
182.5472542,44084.71791
182.5486237,44084.74252
182.5499932,44084.82864
182.5513626,44084.87786
182.5527321,44084.90246
182.5541016,44085.06241
182.555471,44085.22235
182.5568405,44085.45611
182.5582099,44085.56684
182.5595793,44085.62836
182.5609487,44085.73909
182.5623181,44085.71448
182.5636875,44085.54224
182.5650569,44085.38229
182.5664263,44085.30847
182.5677956,44085.27156
182.569165,44085.32078
182.5705343,44085.35769
182.5719036,44085.44381
182.573273,44085.49302
182.5746423,44085.43151
182.5760116,44085.48072
182.5773809,44085.35769
182.5787501,44085.21005
182.5801194,44085.14853
182.5814887,44085.0378
182.5828579,44085.0501
182.5842271,44085.06241
182.5855964,44085.14853
182.5869656,44085.25926
182.5883348,44085.24696
182.589704,44085.30847
182.5910732,44085.27156
182.5924423,44085.17314
182.5938115,44085.12392
182.5951807,44085.09932
182.5965498,44085.08701
182.5979189,44085.00089
182.5992881,44085.0378
182.6006572,44085.06241
182.6020263,44085.06241
182.6033954,44084.98859
182.6047645,44084.95168
182.6061335,44084.93937
182.6075026,44084.85325
182.6088716,44084.81634
182.6102407,44084.71791
182.6116097,44084.6687
182.6129787,44084.64409
182.6143477,44084.63179
182.6157167,44084.61948
182.6170857,44084.61948
182.6184547,44084.61948
182.6198237,44084.61948
182.6211926,44084.61948
182.6225616,44084.61948
182.6239305,44084.61948
182.6252995,44084.53336
182.6266684,44084.49645
182.6280373,44084.39802
182.6294062,44084.36111
182.6307751,44084.33651
182.6321439,44084.3242
182.6335128,44084.38572
182.6348817,44084.42263
182.6362505,44084.52106
182.6376193,44084.64409
182.6389882,44084.70561
182.640357,44084.74252
182.6417258,44084.681
182.6430946,44084.64409
182.6444634,44084.63179
182.6458321,44084.47184
182.6472009,44084.3119
182.6485697,44084.15196
182.6499384,44084.07814
182.6513071,44083.96741
182.6526759,44083.90589
182.6540446,44083.88128
182.6554133,44083.85668
182.656782,44083.85668
182.6581507,44083.85668
182.6595193,44083.84437
182.660888,44083.77055
182.6622566,44083.73364
182.6636253,44083.70904
182.6649939,44083.70904
182.6663625,44083.69673
182.6677311,44083.69673
182.6690997,44083.69673
182.6704683,44083.69673
182.6718369,44083.69673
182.6732055,44083.69673
182.674574,44083.69673
182.6759426,44083.69673
182.6773111,44083.69673
182.6786797,44083.69673
182.6800482,44083.77055
182.6814167,44083.88128
182.6827852,44083.9428
182.6841537,44083.96741
182.6855221,44083.99201
182.6868906,44083.99201
182.6882591,44083.91819
182.6896275,44083.80746
182.6909959,44083.74595
182.6923644,44083.72134
182.6937328,44083.63522
182.6951012,44083.586
182.6964696,44083.5614
182.697838,44083.54909
182.6992063,44083.54909
182.7005747,44083.54909
182.7019431,44083.62291
182.7033114,44083.65982
182.7046797,44083.67213
182.7060481,44083.68443
182.7074164,44083.68443
182.7087847,44083.69673
182.710153,44083.69673
182.7115213,44083.69673
182.7128895,44083.69673
182.7142578,44083.69673
182.715626,44083.69673
182.7169943,44083.69673
182.7183625,44083.69673
182.7197307,44083.69673
182.7210989,44083.69673
182.7224671,44083.69673
182.7238353,44083.69673
182.7252035,44083.69673
182.7265717,44083.69673
182.7279398,44083.69673
182.729308,44083.69673
182.7306761,44083.69673
182.7320443,44083.69673
182.7334124,44083.69673
182.7347805,44083.69673
182.7361486,44083.69673
182.7375167,44083.69673
182.7388848,44083.77055
182.7402528,44083.80746
182.7416209,44083.83207
182.7429889,44083.91819
182.744357,44083.9551
182.745725,44083.97971
182.747093,44083.91819
182.748461,44083.88128
182.749829,44083.86898
182.751197,44083.85668
182.752565,44083.9305
182.7539329,44083.96741
182.7553009,44083.97971
182.7566688,44084.06583
182.7580368,44084.11505
182.7594047,44084.05353
182.7607726,44084.02892
182.7621405,44084.01662
182.7635084,44084.09044
182.7648763,44084.04123
182.7662441,44084.01662
182.767612,44084.01662
182.7689799,44084.00432
182.7703477,44084.07814
182.7717155,44084.11505
182.7730834,44084.21347
182.7744512,44084.33651
182.775819,44084.47184
182.7771868,44084.54566
182.7785545,44084.58257
182.7799223,44084.59488
182.7812901,44084.60718
182.7826578,44084.60718
182.7840256,44084.60718
182.7853933,44084.61948
182.786761,44084.61948
182.7881287,44084.69331
182.7894964,44084.80404
182.7908641,44084.93937
182.7922318,44085.01319
182.7935995,44085.11162
182.7949671,44085.24696
182.7963348,44085.32078
182.7977024,44085.27156
182.79907,44085.24696
182.8004376,44085.32078
182.8018052,44085.34538
182.8031728,44085.36999
182.8045404,44085.36999
182.805908,44085.45611
182.8072756,44085.49302
182.8086431,44085.51763
182.8100107,44085.51763
182.8113782,44085.60375
182.8127457,44085.64066
182.8141132,44085.66527
182.8154807,44085.67757
182.8168482,44085.67757
182.8182157,44085.68988
182.8195832,44085.60375
182.8209507,44085.56684
182.8223181,44085.55454
182.8236856,44085.54224
182.825053,44085.61606
182.8264204,44085.72679
182.8277878,44085.86212
182.8291552,44085.92364
182.8305226,44086.03437
182.83189,44086.16971
182.8332574,44086.1574
182.8346247,44086.1574
182.8359921,44086.1451
182.8373594,44086.21892
182.8387268,44086.26813
182.8400941,44086.28044
182.8414614,44086.36656
182.8428287,44086.32965
182.844196,44086.31735
182.8455632,44086.23122
182.8469305,44086.19431
182.8482978,44086.16971
182.849665,44086.1574
182.8510323,44086.37886
182.8523995,44086.48959
182.8537667,44086.62493
182.8551339,44086.69875
182.8565011,44086.8833
182.8578683,44086.96942
182.8592355,44086.871
