root_time,mass_uptake
172.63401,20275.35324
172.63545,20276.43792
172.6369,20277.5226
172.63835,20278.06494
172.6398,20278.60728
172.64125,20279.14962
172.64269,20280.23429
172.64414,20280.77663
172.64559,20280.77663
172.64704,20281.31897
172.64849,20281.31897
172.64993,20281.86131
172.65138,20281.86131
172.65283,20281.86131
172.65428,20281.86131
172.65573,20281.86131
172.65717,20281.86131
172.65862,20281.86131
172.66007,20281.86131
172.66152,20281.86131
172.66297,20281.86131
172.66441,20281.31897
172.66586,20281.31897
172.66731,20281.31897
172.66876,20280.77663
172.67021,20280.23429
172.67165,20280.23429
172.6731,20279.69196
172.67455,20279.14962
172.676,20278.60728
172.67744,20278.06494
172.67889,20277.5226
172.68034,20276.98026
172.68179,20276.43792
172.68324,20275.35324
172.68468,20274.8109
172.68613,20273.72622
172.68758,20272.64155
172.68903,20271.55687
172.69047,20270.47219
172.69192,20269.92985
172.69337,20269.38751
172.69482,20268.84517
172.69627,20268.30283
172.69771,20267.76049
172.69916,20267.76049
172.70061,20267.21815
172.70206,20267.21815
172.7035,20266.67581
172.70495,20266.13347
172.7064,20265.59113
172.70785,20265.0488
172.70929,20265.0488
172.71074,20265.0488
172.71219,20265.0488
172.71364,20265.0488
172.71508,20265.59113
172.71653,20266.13347
172.71798,20266.67581
172.71943,20266.67581
172.72087,20266.67581
172.72232,20266.67581
172.72377,20266.67581
172.72522,20266.67581
172.72666,20266.13347
172.72811,20266.13347
172.72956,20265.59113
172.731,20265.0488
172.73245,20265.0488
172.7339,20264.50646
172.73535,20263.96412
172.73679,20263.42178
172.73824,20262.87944
172.73969,20262.3371
172.74114,20261.79476
172.74258,20261.25242
172.74403,20260.71008
172.74548,20259.6254
172.74692,20259.08306
172.74837,20258.54072
172.74982,20257.45605
172.75127,20256.91371
172.75271,20255.82903
172.75416,20255.28669
172.75561,20254.74435
172.75705,20254.20201
172.7585,20253.11733
172.75995,20252.57499
172.7614,20251.49031
172.76284,20250.94797
172.76429,20250.40564
172.76574,20249.32096
172.76718,20248.77862
172.76863,20248.23628
172.77008,20247.1516
172.77153,20246.60926
172.77297,20245.52458
172.77442,20244.98224
172.77587,20243.89756
172.77731,20243.35523
172.77876,20242.27055
172.78021,20241.72821
172.78165,20240.64353
172.7831,20240.10119
172.78455,20239.01651
172.78599,20238.47417
172.78744,20237.38949
172.78889,20236.84715
172.79034,20235.76248
172.79178,20235.22014
172.79323,20234.13546
172.79468,20233.59312
172.79612,20233.05078
172.79757,20231.9661
172.79902,20231.42376
172.80046,20230.88142
172.80191,20229.79674
172.80336,20229.2544
172.8048,20228.16973
172.80625,20227.62739
172.8077,20227.08505
172.80914,20226.54271
172.81059,20226.00037
172.81204,20225.45803
172.81348,20225.45803
172.81493,20225.45803
172.81638,20226.00037
172.81782,20226.00037
172.81927,20226.54271
172.82072,20226.54271
172.82216,20226.54271
172.82361,20227.08505
172.82506,20228.16973
172.8265,20229.2544
172.82795,20230.88142
172.8294,20232.50844
172.83084,20235.22014
172.83229,20237.38949
172.83374,20240.10119
172.83518,20242.27055
172.83663,20244.4399
172.83807,20246.60926
172.83952,20248.23628
172.84097,20249.8633
172.84241,20251.49031
172.84386,20253.11733
172.84531,20254.20201
172.84675,20255.28669
172.8482,20255.82903
172.84965,20255.82903
172.85109,20255.82903
172.85254,20255.82903
172.85398,20255.28669
172.85543,20254.74435
172.85688,20253.65967
172.85832,20252.57499
172.85977,20252.03265
172.86122,20250.94797
172.86266,20250.40564
172.86411,20249.8633
172.86555,20249.8633
172.867,20249.32096
172.86845,20248.77862
172.86989,20248.23628
172.87134,20247.69394
172.87279,20247.1516
172.87423,20246.06692
172.87568,20245.52458
172.87712,20245.52458
172.87857,20244.98224
172.88002,20244.98224
172.88146,20245.52458
172.88291,20246.06692
172.88435,20247.1516
172.8858,20248.23628
172.88725,20249.32096
172.88869,20250.40564
172.89014,20251.49031
172.89158,20252.57499
172.89303,20253.65967
172.89448,20254.20201
172.89592,20254.74435
172.89737,20254.74435
172.89881,20254.74435
172.90026,20253.65967
172.90171,20252.57499
172.90315,20250.94797
172.9046,20249.32096
172.90604,20247.1516
172.90749,20245.52458
172.90894,20242.81289
172.91038,20240.64353
172.91183,20237.93183
172.91327,20235.22014
172.91472,20232.50844
172.91616,20229.2544
172.91761,20226.54271
172.91906,20222.74633
172.9205,20219.4923
172.92195,20215.69592
172.92339,20211.89955
172.92484,20208.10317
172.92628,20204.84914
172.92773,20200.51042
172.92918,20196.71405
172.93062,20192.91767
172.93207,20188.57896
172.93351,20184.24025
172.93496,20179.90153
172.9364,20175.56282
172.93785,20171.2241
172.9393,20167.42773
172.94074,20163.63135
172.94219,20159.83498
172.94363,20156.58094
172.94508,20153.86925
172.94652,20151.15755
172.94797,20147.90352
172.94941,20145.19182
172.95086,20142.48012
172.95231,20139.76843
172.95375,20136.51439
172.9552,20133.26036
172.95664,20130.00632
172.95809,20126.75228
172.95953,20123.49825
172.96098,20120.24421
172.96242,20116.99018
172.96387,20114.27848
172.96531,20111.02445
172.96676,20107.77041
172.96821,20104.51637
172.96965,20101.26234
172.9711,20098.0083
172.97254,20094.75427
172.97399,20091.50023
172.97543,20088.2462
172.97688,20084.99216
172.97832,20082.28046
172.97977,20079.02643
172.98121,20075.77239
172.98266,20073.0607
172.9841,20069.80666
172.98555,20067.09497
172.98699,20063.84093
172.98844,20061.12923
172.98988,20058.41754
172.99133,20055.70584
172.99277,20052.99414
172.99422,20050.82479
172.99566,20048.65543
172.99711,20045.94373
172.99855,20043.77438
173,20041.60502
173.00145,20039.43566
173.00289,20037.26631
173.00434,20035.09695
173.00578,20033.46993
173.00723,20032.38525
173.00867,20031.30057
173.01012,20030.75824
173.01156,20030.75824
173.01301,20030.2159
173.01445,20030.2159
173.0159,20029.67356
173.01734,20029.13122
173.01879,20028.58888
173.02023,20028.04654
173.02167,20027.5042
173.02312,20026.96186
173.02456,20026.96186
173.02601,20026.96186
173.02745,20026.96186
173.0289,20027.5042
173.03034,20028.04654
173.03179,20028.58888
173.03323,20029.13122
173.03468,20029.67356
173.03612,20030.2159
173.03757,20030.2159
173.03901,20030.75824
173.04046,20030.75824
173.0419,20030.75824
173.04335,20031.30057
173.04479,20031.30057
173.04624,20031.30057
173.04768,20031.30057
173.04913,20030.75824
173.05057,20030.2159
173.05202,20029.67356
173.05346,20029.13122
173.0549,20028.58888
173.05635,20028.04654
173.05779,20026.96186
173.05924,20026.41952
173.06068,20025.33484
173.06213,20024.25016
173.06357,20023.16549
173.06502,20022.08081
173.06646,20020.99613
173.06791,20019.36911
173.06935,20018.28443
173.07079,20017.19975
173.07224,20015.57274
173.07368,20014.48806
173.07513,20012.86104
173.07657,20011.77636
173.07802,20010.69168
173.07946,20009.06466
173.08091,20007.97999
173.08235,20006.89531
173.08379,20005.81063
173.08524,20004.18361
173.08668,20003.09893
173.08813,20002.01425
173.08957,20000.38724
173.09102,19999.30256
173.09246,19998.21788
173.09391,19996.59086
173.09535,19995.50618
173.09679,19993.87917
173.09824,19992.79449
173.09968,19991.16747
173.10113,19989.54045
173.10257,19988.99811
173.10401,19987.91343
173.10546,19987.91343
173.1069,19987.91343
173.10835,19987.91343
173.10979,19988.45577
173.11124,19988.99811
173.11268,19989.54045
173.11412,19990.62513
173.11557,19990.62513
173.11701,19990.62513
173.11846,19990.62513
173.1199,19991.16747
173.12134,19991.70981
173.12279,19992.25215
173.12423,19993.33683
173.12568,19994.4215
173.12712,19995.50618
173.12856,19996.59086
173.13001,19996.59086
173.13145,19996.59086
173.1329,19996.59086
173.13434,19996.59086
173.13578,19996.04852
173.13723,19995.50618
173.13867,19994.96384
173.14012,19994.4215
173.14156,19993.87917
173.143,19993.33683
173.14445,19992.79449
173.14589,19992.25215
173.14734,19991.70981
173.14878,19991.16747
173.15022,19990.62513
173.15167,19990.08279
173.15311,19989.54045
173.15456,19988.99811
173.156,19988.45577
173.15744,19988.45577
173.15889,19987.91343
173.16033,19987.37109
173.16177,19986.82876
173.16322,19986.82876
173.16466,19986.28642
173.16611,19986.28642
173.16755,19986.28642
173.16899,19985.74408
173.17044,19985.74408
173.17188,19985.20174
173.17332,19985.20174
173.17477,19985.20174
173.17621,19984.6594
173.17765,19984.6594
173.1791,19984.6594
173.18054,19984.6594
173.18199,19984.6594
173.18343,19985.20174
173.18487,19985.20174
173.18632,19985.20174
173.18776,19985.74408
173.1892,19985.74408
173.19065,19986.28642
173.19209,19986.28642
173.19353,19986.82876
173.19498,19986.82876
173.19642,19987.37109
173.19786,19987.91343
173.19931,19988.45577
173.20075,19988.99811
173.20219,19988.99811
173.20364,19989.54045
173.20508,19990.08279
173.20652,19990.62513
173.20797,19991.16747
173.20941,19992.25215
173.21085,19992.79449
173.2123,19993.87917
173.21374,19994.4215
173.21518,19995.50618
173.21663,19996.59086
173.21807,19997.1332
173.21951,19998.21788
173.22096,19999.30256
173.2224,20000.38724
173.22384,20000.92958
173.22529,20002.01425
173.22673,20003.64127
173.22817,20004.72595
173.22962,20005.81063
173.23106,20006.89531
173.2325,20008.52233
173.23395,20009.607
173.23539,20011.23402
173.23683,20012.86104
173.23828,20014.48806
173.23972,20016.65741
173.24116,20018.28443
173.2426,20019.91145
173.24405,20022.08081
173.24549,20024.25016
173.24693,20026.41952
173.24838,20028.58888
173.24982,20030.75824
173.25126,20032.92759
173.25271,20035.09695
173.25415,20037.26631
173.25559,20039.978
173.25703,20042.6897
173.25848,20045.4014
173.25992,20048.65543
173.26136,20051.36713
173.26281,20054.62116
173.26425,20057.8752
173.26569,20061.12923
173.26713,20064.38327
173.26858,20067.09497
173.27002,20070.349
173.27146,20073.60304
173.27291,20077.39941
173.27435,20081.19579
173.27579,20084.99216
173.27723,20089.33088
173.27868,20093.12725
173.28012,20096.38129
173.28156,20100.17766
173.28301,20103.4317
173.28445,20106.14339
173.28589,20109.39743
173.28733,20112.10912
173.28878,20114.82082
173.29022,20116.99018
173.29166,20119.15953
173.2931,20121.32889
173.29455,20123.49825
173.29599,20125.66761
173.29743,20127.29462
173.29887,20128.92164
173.30032,20130.54866
173.30176,20132.17568
173.3032,20133.26036
173.30465,20134.34503
173.30609,20135.97205
173.30753,20137.05673
173.30897,20138.14141
173.31042,20139.22609
173.31186,20140.31077
173.3133,20140.8531
173.31474,20141.93778
173.31619,20143.02246
173.31763,20143.5648
173.31907,20144.10714
173.32051,20144.64948
173.32195,20145.19182
173.3234,20145.73416
173.32484,20146.2765
173.32628,20146.81884
173.32772,20147.36118
173.32917,20147.36118
173.33061,20147.90352
173.33205,20148.44585
173.33349,20148.44585
173.33494,20148.98819
173.33638,20148.98819
173.33782,20149.53053
173.33926,20149.53053
173.3407,20149.53053
173.34215,20149.53053
173.34359,20149.53053
173.34503,20149.53053
173.34647,20150.07287
173.34792,20150.07287
173.34936,20150.07287
173.3508,20150.07287
173.35224,20150.61521
173.35368,20150.61521
173.35513,20150.61521
173.35657,20150.61521
173.35801,20150.61521
173.35945,20151.15755
173.3609,20151.15755
173.36234,20151.69989
173.36378,20151.69989
173.36522,20152.24223
173.36666,20152.78457
173.36811,20153.86925
173.36955,20154.41159
173.37099,20152.78457
173.37243,20152.78457
173.37387,20152.78457
173.37532,20152.78457
173.37676,20152.78457
173.3782,20153.32691
173.37964,20156.58094
173.38108,20158.7503
173.38253,20160.91966
173.38397,20162.54668
173.38541,20164.71603
173.38685,20166.34305
173.38829,20167.97007
173.38973,20169.59709
173.39118,20170.68176
173.39262,20171.76644
173.39406,20172.85112
173.3955,20173.39346
173.39694,20174.47814
173.39839,20175.02048
173.39983,20175.56282
173.40127,20176.10516
173.40271,20177.18984
173.40415,20177.18984
173.40559,20177.73217
173.40704,20178.27451
173.40848,20178.81685
173.40992,20179.35919
173.41136,20179.90153
173.4128,20180.44387
173.41424,20180.98621
173.41569,20181.52855
173.41713,20181.52855
173.41857,20182.07089
173.42001,20182.61323
173.42145,20183.15557
173.42289,20183.69791
173.42434,20184.24025
173.42578,20184.24025
173.42722,20184.78259
173.42866,20185.32492
173.4301,20185.86726
173.43154,20186.4096
173.43298,20186.95194
173.43443,20187.49428
173.43587,20187.49428
173.43731,20188.03662
173.43875,20188.57896
173.44019,20188.57896
173.44163,20189.1213
173.44307,20189.66364
173.44452,20190.20598
173.44596,20190.74832
173.4474,20191.29066
173.44884,20191.833
173.45028,20192.37533
173.45172,20192.91767
173.45316,20193.46001
173.45461,20193.46001
173.45605,20194.00235
173.45749,20194.54469
173.45893,20195.08703
173.46037,20195.62937
173.46181,20196.17171
173.46325,20196.71405
173.46469,20197.79873
173.46614,20198.34107
173.46758,20198.88341
173.46902,20199.96808
173.47046,20200.51042
173.4719,20201.05276
173.47334,20201.5951
173.47478,20202.67978
173.47622,20203.22212
173.47766,20203.76446
173.47911,20204.84914
173.48055,20205.39148
173.48199,20206.47616
173.48343,20207.56083
173.48487,20208.64551
173.48631,20209.73019
173.48775,20210.27253
173.48919,20211.89955
173.49063,20212.98423
173.49207,20214.06891
173.49352,20215.15358
173.49496,20216.23826
173.4964,20217.32294
173.49784,20218.94996
173.49928,20220.03464
173.50072,20221.66165
173.50216,20223.28867
173.5036,20224.91569
173.50504,20226.54271
173.50648,20228.16973
173.50792,20230.33908
173.50937,20232.50844
173.51081,20234.13546
173.51225,20236.30481
173.51369,20237.93183
173.51513,20239.55885
173.51657,20240.64353
173.51801,20242.81289
173.51945,20244.4399
173.52089,20246.60926
173.52233,20249.32096
173.52377,20251.49031
173.52521,20254.20201
173.52666,20256.91371
173.5281,20259.6254
173.52954,20261.79476
173.53098,20264.50646
173.53242,20266.67581
173.53386,20268.30283
173.5353,20270.47219
173.53674,20272.09921
173.53818,20273.72622
173.53962,20275.35324
173.54106,20276.98026
173.5425,20278.60728
173.54394,20279.69196
173.54538,20280.77663
173.54682,20282.40365
173.54826,20283.48833
173.5497,20284.57301
173.55115,20285.11535
173.55259,20285.65769
173.55403,20286.74237
173.55547,20287.28471
173.55691,20288.36938
173.55835,20288.91172
173.55979,20289.9964
173.56123,20290.53874
173.56267,20291.08108
173.56411,20292.16576
173.56555,20292.7081
173.56699,20292.7081
173.56843,20293.25044
173.56987,20293.79278
173.57131,20293.79278
173.57275,20294.33512
173.57419,20294.33512
173.57563,20294.87745
173.57707,20294.87745
173.57851,20295.41979
173.57995,20295.41979
173.58139,20295.41979
173.58283,20295.41979
173.58427,20295.41979
173.58571,20295.41979
173.58715,20295.41979
173.58859,20295.41979
173.59003,20295.41979
173.59147,20295.41979
173.59291,20295.41979
173.59435,20295.41979
173.59579,20294.87745
173.59724,20294.87745
173.59868,20294.87745
173.60012,20294.33512
173.60156,20294.33512
173.603,20294.33512
173.60444,20294.33512
173.60588,20293.79278
173.60732,20293.79278
173.60876,20293.79278
173.6102,20293.79278
173.61164,20293.79278
173.61308,20294.33512
173.61452,20294.87745
173.61596,20295.41979
173.6174,20296.50447
173.61884,20297.04681
173.62028,20297.04681
173.62172,20297.04681
173.62316,20297.04681
173.6246,20296.50447
173.62603,20297.04681
173.62747,20297.58915
173.62891,20298.13149
173.63035,20299.21617
173.63179,20300.84319
173.63323,20301.92787
173.63467,20303.55488
173.63611,20305.1819
173.63755,20306.26658
173.63899,20307.35126
173.64043,20308.97828
173.64187,20310.06295
173.64331,20311.14763
173.64475,20311.68997
173.64619,20312.77465
